timestamp_unix,timestamp_utc,price
1769500819,"2026-01-27T08:00:19Z",0.195
1769504420,"2026-01-27T09:00:20Z",0.195
1769508026,"2026-01-27T10:00:26Z",0.195
1769511618,"2026-01-27T11:00:18Z",0.195
1769515224,"2026-01-27T12:00:24Z",0.195
1769518831,"2026-01-27T13:00:31Z",0.195
1769522418,"2026-01-27T14:00:18Z",0.195
1769526020,"2026-01-27T15:00:20Z",0.195
1769529617,"2026-01-27T16:00:17Z",0.195
1769533218,"2026-01-27T17:00:18Z",0.195
1769536820,"2026-01-27T18:00:20Z",0.195
1769540419,"2026-01-27T19:00:19Z",0.195
1769544017,"2026-01-27T20:00:17Z",0.195
1769547620,"2026-01-27T21:00:20Z",0.195
1769551218,"2026-01-27T22:00:18Z",0.195
1769554819,"2026-01-27T23:00:19Z",0.195
1769558426,"2026-01-28T00:00:26Z",0.195
1769562031,"2026-01-28T01:00:31Z",0.195
1769565622,"2026-01-28T02:00:22Z",0.195
1769569223,"2026-01-28T03:00:23Z",0.195
1769572839,"2026-01-28T04:00:39Z",0.195
1769576418,"2026-01-28T05:00:18Z",0.195
1769580020,"2026-01-28T06:00:20Z",0.195
1769583619,"2026-01-28T07:00:19Z",0.195
1769587219,"2026-01-28T08:00:19Z",0.195
1769590825,"2026-01-28T09:00:25Z",0.195
1769594444,"2026-01-28T10:00:44Z",0.195
1769598019,"2026-01-28T11:00:19Z",0.195
1769601627,"2026-01-28T12:00:27Z",0.195
1769605238,"2026-01-28T13:00:38Z",0.195
1769608819,"2026-01-28T14:00:19Z",0.195
1769612421,"2026-01-28T15:00:21Z",0.195
1769616019,"2026-01-28T16:00:19Z",0.195
1769619622,"2026-01-28T17:00:22Z",0.195
1769623242,"2026-01-28T18:00:42Z",0.195
1769626820,"2026-01-28T19:00:20Z",0.195
1769630425,"2026-01-28T20:00:25Z",0.195
1769634021,"2026-01-28T21:00:21Z",0.195
1769637620,"2026-01-28T22:00:20Z",0.195
1769641220,"2026-01-28T23:00:20Z",0.195
1769644841,"2026-01-29T00:00:41Z",0.195
1769648420,"2026-01-29T01:00:20Z",0.195
1769652020,"2026-01-29T02:00:20Z",0.195
1769655624,"2026-01-29T03:00:24Z",0.195
